Id,suhu_operasi,tekanan_hidrolik,getaran_motor,arus_listrik,kelembapan_ruang,laju_produksi,usia_mesin_hari,deviasi_kalibrasi,tegangan_panel,kecepatan_kipas_pendingin,kadar_debu_partikel,jam_shift,suhu_lingkungan_luar,stabilitas_jaringan_listrik,intensitas_pencahayaan,waktu_idle_mesin_menit,Tindakan
2870,72.29181815140456,99.40499471713264,0.32478820911256817,9.283131974663478,61.89266824217063,315.07625978379536,2969,-0.04752719368414184,0.8547443499525212,-0.6214062167621419,-1.1859714158193149,-0.006075391314745104,2.531613168681015,1.649534044830851,-0.20914248503278604,-1.7347445832594226,0
2871,54.17339436905968,110.62647364031804,0.8516341134516171,11.374954154110867,54.55325490068451,281.56188104606366,1426,-0.008793340828620516,0.0838560178133926,-0.6926222593713214,0.048549481981286245,1.8936581960869958,0.06922493131487738,-0.8465074834513304,-0.5205271725707326,1.9408044664947535,0
2872,62.91866340731175,98.04950148795568,1.5122643184388802,11.362319787723324,81.2882078096639,253.73044355546824,397,0.11829390551893727,-0.3528720112778041,0.5070336159783015,-1.7301211539261645,-0.8599784753335236,0.5342761764911192,-1.9587638874789013,0.2006841755182818,-0.875966632234082,0
2874,53.787156125390894,94.37217595318289,0.9459835284441526,13.52494662435986,65.69466659763488,261.4223416810202,959,0.3480301941722507,-0.780841978915985,-1.2442111301045102,0.861092891816037,-1.2353565761941487,1.3033396653506883,-1.1149908652243967,0.04146539471937351,-1.7305047566966012,0
2875,68.87735175517915,99.92953459464515,0.44796607193324445,10.47864715151429,68.79884548081932,291.89482777665864,1896,0.046843293190121774,0.40038357747184,-0.1821034409227864,2.701884259125937,0.011910351747280057,-1.0318571354785817,-1.507045005839248,-1.088676113038172,0.06940366284198607,0
2876,51.17879283792175,107.12231306132047,0.5149921291627967,7.791338660585733,63.86348880081538,250.41145825003807,817,0.12046544850670357,0.7795624839529979,-0.49053179019964777,0.09785848657108018,-0.05767478564022532,-0.1663272082680708,-1.9287668130002045,0.9593121058388198,0.7034547022619124,0
2877,58.08353025434413,95.88665767729702,0.5515928548126389,10.796698273891293,51.46137204510177,340.24654570428726,309,-0.1786387409221765,0.27992203530884485,-0.31548230585797876,-0.6589259118329983,1.0865541826180758,0.15170486806031555,0.34630316846471,0.3950242564657377,-0.7985165998972867,0
2879,61.765356230366926,91.87253038954259,1.4211021526380656,11.815530073709882,69.22516918356618,297.4552387600193,2785,0.45291038896477775,-0.8377010523297693,0.5925799753553962,1.440348954332699,-1.4278645783395811,0.8366863056294833,-0.7067702917514329,-0.7476873686817481,1.3793462527725455,0
2880,70.97306376655301,107.59050565522209,0.9185624922386549,11.801600656851903,56.20120691403846,254.21146097926186,1656,-0.33168119653766115,0.7318792013985694,-1.249904977897927,0.5009058448005881,1.798673241346378,-0.30299426061131707,-0.4742772930604744,0.23770709673409426,-0.18340320980313018,0
2881,70.2918514392686,94.20094172688073,0.7439218475668963,13.889180225842019,43.27982777511535,268.08368037432916,2738,0.16224894270314974,1.1564012310253964,-1.8983369789026505,0.8326792743699296,-0.9288305730763842,0.7931183740137343,1.0526446990828418,0.4327487613619753,1.8584941249507119,0
2883,73.64287799534509,100.60976542433664,0.5074992606972658,10.437324972968785,55.27504620044219,351.62317991671114,2952,0.1295300339285274,-1.2064864316328097,-1.8456039056151616,0.5063314767953999,1.6069927324385183,0.15235617187259173,0.03871269330450211,-0.9475680661629461,0.916073014412131,1
2884,76.55609592021035,115.20953733391063,0.868138164660128,13.981097268418724,70.31219273570251,245.37991746840478,2667,0.17658622309964594,0.1211724869724229,0.6643272178530499,-1.4018414582174374,0.650161100483023,-1.9872953175255492,1.975978348083716,0.2812467800485159,0.9464074745583928,1
2885,67.98561199993209,88.45932273745791,1.0120380998411456,7.658770203464288,61.98378701775715,248.03336899269527,235,-0.5757876235287601,1.6257438988124782,0.37743913936851925,-1.456306793652809,1.5435800059841935,-0.3257837276435488,-1.800301801494974,-0.4296751119766582,0.22917305302013702,0
2886,70.27600175612503,85.23823226688131,0.5480197874882602,11.103349995035014,61.501876714861965,344.4610687225216,2440,0.262656300584202,-0.8952241222803788,0.26694322853727614,-1.579312411046117,-0.8489111641425384,2.400813820339363,0.6305913861034322,0.027770216432300945,-1.4417727117066197,0
2887,71.83635276439394,93.83782754024433,0.6274300225130424,13.41205800742666,64.52238183017074,308.56476305869086,2948,0.3614713679752345,-0.20678648570616306,-1.61915751171777,-1.1974911417163498,-1.7902371267068458,0.16636159264912173,0.7312112381856029,0.04139501127086788,0.1750317605667706,1
2889,65.02104267562194,86.17265105571722,1.3458543995958299,12.388209471123435,55.745469124023884,306.9093966387219,305,-0.214494199327952,1.199020763117164,0.6615265672783721,1.8597242530805358,-1.0195550201330512,0.41485854659270976,1.2288156975828262,-0.4341902370114502,-1.659670929673323,1
2890,65.50668099245172,106.21550760459876,1.5200285469699808,12.433790743171048,61.40075951245337,328.38651306414084,1167,0.04132762931534117,-0.41881754440675034,-1.8711716918411345,-0.706854253124565,0.9203015185430381,-0.1472795827556771,0.6856315263048494,-0.4090621984268626,0.16341908428520568,0
2892,71.16212622432373,95.20319023295741,0.7561234945350244,13.671718751072532,71.13817659461643,240.97628395937608,2642,-0.48626881013588485,1.501761622664947,1.0550757186698623,-0.24389262471545894,-1.6875656471906204,-1.9445808357818732,-1.4823568415950867,0.47497894978167765,1.2119453956102704,0
2893,67.29488619436134,96.13037402694567,0.6400556237523464,9.03988891968557,60.9262101951191,320.6616455331444,1910,-0.12375042047830911,-1.3710249123934304,-1.3321279263023849,0.1935026556608213,-0.10841275736826717,-0.1124033583397478,0.18944272066213097,0.3213122406496716,-1.181835659278299,0
2895,63.03316385506555,116.50369167819044,0.6574223869971236,11.89817343609474,58.409710212109715,336.0043671608825,607,0.1436673731806256,0.016941431552496146,-1.6059865742538144,-1.2559742473248945,-0.9815859403800022,-0.3537971928526238,-1.6812815521802271,0.15657283077210526,0.2840190783062253,0
2896,58.92200954162909,92.64494292356963,0.8160394151756727,10.31257390770904,65.01202564921907,251.28153977835802,2821,-0.40680541350480914,1.0910110469312437,-1.0596853602398313,0.5977421177346991,-0.7417730496890731,0.7438985291429006,-0.30194309520468066,1.997548352412509,0.5799489845318209,0
2897,75.341310059279,86.778661019167,0.9946314880513731,11.572054058271565,59.53909546488113,269.4730335845015,2799,-0.22427358040806214,0.4434695160800676,1.5174659566908848,-0.6798267622380462,-0.7752498419982112,1.2921135592344744,-1.6051999595923014,0.3903295796274869,-1.3313455962941259,0
2898,68.58963252148841,107.96050617486328,0.7081404700233711,11.975380742704408,67.99815886395689,308.72311096499647,3040,-0.0954499583217896,1.1803544469508755,1.012811721417878,-0.7133725934426456,-0.23199976399074052,0.6447627831729481,-1.9984367957289457,-1.3334300718277678,1.2029900645478677,0
2899,61.528999853200474,97.8424437665218,0.7836441780850658,14.400597530875988,69.74036349512637,261.94209517103235,1005,0.2656448629109604,-1.591563295810986,-1.2459170901662806,-0.3064668095282799,0.30768443954227376,-0.41560055742460167,1.8844781513325541,-0.38769248374833154,0.6300298633219796,0
2900,74.06410812201514,120.38773688817885,0.7850909302246933,11.980704254019535,88.01700275953115,212.65051239829822,2089,0.8277769846953275,0.45644993158970804,-1.1417652695579141,0.8089655980628515,0.154158661598494,0.05421959251631708,1.5075944866025468,3.1938614377017034,-1.2603253831015442,1
2901,63.7966339265422,94.73794361205864,0.7388527978458513,10.086638252514774,75.50644201360726,301.9065702557904,955,0.13486518735414163,-2.7362198585153616,-0.1048809661909007,-0.6245599749397764,0.3808802023051632,1.0329848860008437,-1.2564490039747152,-1.340093844494985,0.005704562270708813,2
2903,75.6591671691435,110.82197330599305,1.1167688110278822,9.702842439852198,60.39767515001326,290.48738626704505,3077,-0.1401479447362665,1.299456760189339,0.3292728062303487,0.402847114108229,-1.7601395005354705,0.5093131675801678,-0.6277533164454709,2.2593353096775415,1.9922142307958048,1
2904,63.97177257825415,94.78664167797996,0.23024238985824516,12.843679943876873,61.33358707552034,314.18472945390585,1695,0.23425626261188867,-0.2178980987587049,-0.8613834827762434,0.2568301929026069,1.727057545656538,-0.5512478639590574,-1.5494833159765995,-1.2257874008556806,1.937362860951521,0
2906,68.30885015261883,107.41366530930905,0.897435312121049,11.920978869082505,54.66413929298289,295.36733751586104,1521,0.35708140436592173,-0.0983531771712314,1.3406024613360197,-1.403573078563407,1.3214502531463501,1.34531693842702,0.8214240923315757,1.5865961576297616,-0.4573781469885061,0
2907,76.56941917092585,105.7489191791393,1.0635061515952802,7.9948228411935744,58.68747835801661,299.75871048439797,101,0.12655470329558818,1.226961934386509,0.6064534810123603,0.12686927438524687,-1.7357831582612961,0.820001944776834,-1.042297329102745,-0.2644303212820021,-0.09326066558545287,1
2908,68.15027968149734,85.89389899289074,1.1037772241021064,7.148657928673321,51.55588124090678,342.2198339198681,580,0.014979976285293219,0.5243495077103726,1.6318191800347508,-0.9147198969709699,0.7035583390259768,2.9432213575689063,1.1144404188830013,-1.8662365326730865,-0.9385857527067993,0
2909,59.006621553910776,88.71564363695279,0.6021792939893,8.49743638165582,57.97734276508492,261.251229826223,2184,-0.4217681284701672,1.9594113770920583,-0.8239474968066527,-1.7599740468442302,0.41264594416345846,0.7489238695061163,1.6915516471965248,0.6286327358610907,1.0936617639943966,0
2911,64.36257706803707,105.95386853978802,0.48870575037116054,9.133321318875236,60.86994187143608,253.6692784471969,1067,-0.16325485735295056,2.1404901503875395,-0.7639561238425943,-0.5188472026613036,-0.5049875631581364,0.6406984878835272,0.1623534361958301,-0.1658000683785905,0.22643817620213724,0
2912,82.159429786471,97.38172806864254,0.7635261895599941,12.518157643580077,52.13487263080243,267.1826925567172,380,0.09303382449023748,-1.9122133743232836,-1.3583872933466088,2.9601937756388415,1.4575258716615376,-0.12959439500582934,-1.6941028806575922,0.6926817404982324,-1.8191479228769998,0
2913,67.99160208501583,98.37849579024719,1.09472164204286,10.04456596196073,73.82025739400893,336.8571060154257,2645,0.005995128330327821,-0.6493601385356574,-1.440249335409605,0.9761998622866537,0.8123898617261149,-1.1760636234121697,0.2045512063567516,0.03383075851230739,-1.6594898619037952,2
2914,51.23723376576,83.08555902298147,0.6456832911727115,10.767945821405366,68.72213862833385,252.6559011663371,374,-0.3934639984497449,-1.18569198970346,1.637052906185851,0.7843019155953124,0.5872340307987822,-0.7692718982260622,-1.8511392610900805,-1.5631981447147063,-1.1415313292434432,0
2916,82.58448344195172,95.22041087432434,0.02122757339858042,14.158801170060691,64.25972939167428,377.6471486934558,1066,-0.288879513240292,-1.1019794698601668,0.19562000672829738,-0.1852638027750075,-1.731337606993332,-1.2089023874827023,-0.292009794581491,0.38492521135502356,-0.24845843389636224,0
2917,79.81940216409042,93.2767439985218,0.7150514793086626,12.252109955424563,48.34745120257451,330.8942731108839,2909,-0.13256541423783152,1.11616627332848,0.6424666364074882,2.57156811944433,0.9963744066223295,-0.2866469355742073,1.8305762518365696,0.5152325298773421,1.397736276746918,0
2918,81.73215716567424,101.17836075517631,1.2584980786640467,11.893059652576632,77.42255726026633,269.1989812971889,2164,0.17117824563126596,0.7956334829671791,-1.0459745857413245,-0.6359296981461565,1.871634977507739,0.0032332107328781226,-1.2731434292469417,1.2998568289730694,1.1180754656201057,1
2919,60.351798609639026,105.83468126631814,0.7901600488384726,13.534057177800152,80.14108373156627,275.19611624905787,311,0.2466887946329637,0.2895560565708561,-1.9085464899390825,0.25492418420359286,1.885211136265291,1.1913669927651387,-1.5662878728398577,-1.9189171725111192,0.5376561977491776,0
2920,74.84114296982584,122.69612569285198,0.5597997273418417,10.060245645229152,63.44262706111455,289.04593551357584,2002,0.04489087934406675,-0.00439250885100479,-0.2336544402380074,1.841304163071483,-1.3061209926341824,-1.2052110209929203,-1.707831603103577,1.0312565514778795,-1.8741156912646728,0
2923,58.45285678445201,91.70027223020226,0.4958693103558277,12.801818853838359,59.46257917724195,257.8240870346094,854,-0.13613633944876405,-0.4024446463595363,0.4170722534207516,-0.018147124856238907,0.7682527264799903,0.376521686482935,1.8933804860202263,0.8890233187355772,-0.004961658209614139,1
2924,63.166581763379625,83.25053685024645,1.2200344803794037,10.920969934759285,62.931727640754005,319.96735699077993,2421,-0.5483780387446536,0.8704890735818691,1.7014894605968927,-0.8887827780138762,0.5651462873458892,-0.09619343946386219,0.38300637607946486,-0.739513944420145,0.20709272805773926,0
2925,62.92814976977289,96.47698353289876,0.6460890315863189,10.412833187600627,77.70469647406327,236.1602061452805,1566,0.07051284993902421,1.6002176371753618,-1.1626965597615744,0.7749525396688342,-0.17710483968642343,2.091902716313116,0.6078089316538242,-0.3637931240158726,-1.8114756713544402,0
2927,74.00539341252241,100.14673167169103,0.03386573453725726,9.74707174306023,73.71004503734096,292.0218856448535,2822,0.07133479854113431,1.4224557584489363,-1.6814898244039087,0.7758624173503843,-1.0434618325314768,-0.5583494152228018,-1.2985670549339932,-0.5723163806522205,0.4224959744704857,0
2928,70.07614796998115,92.19545875491335,0.27920677241060327,9.549376328094715,65.70578270672848,293.8162925807606,1470,-0.35864187373458584,0.2918830542907141,1.7456682795275382,0.42954802162658057,-0.6023720542026609,0.11773090421845911,1.7783303912478128,0.3505252462412545,1.4593500120414675,0
2930,65.6627042453771,117.36025145860177,1.0660529282315463,10.78899463611387,56.299432903683716,307.3809139696893,1705,0.23721237657024585,-1.2202093299649859,-0.39325914482104185,-0.1942026758651111,-0.7908162247849422,0.22491342350934548,-1.3753948710733286,1.2293132107972078,1.3455865722418365,0
2932,74.52256817520868,83.62380697055802,0.6292996629493729,12.078187635375047,51.988999031559075,271.81287358868025,306,-0.4777558592903662,-0.5957588908002724,-0.28901009486722495,1.0261802497518318,0.05884414917299319,0.5264205994861666,0.2811041294318066,-0.7462873534341447,0.5039428202468108,0
2933,76.83638639612889,108.9817179050729,0.8397896799504259,9.292439102281,67.03982950552107,353.1265058978258,975,-0.10646335301296674,1.447766681615292,-0.6606311752439122,-1.4089044169371137,0.30774258033635693,0.6016164378504717,1.6762812311421809,1.1083365082459748,0.12751698951720947,0
2934,75.92289189523163,92.71385637460715,0.43135529374513537,9.238416642203386,72.05123521410349,306.8862123921706,1903,0.12334559172970633,-0.24917282161387175,-1.1652672318148731,-1.2084544802277246,0.9085874609037781,-0.03860841205714724,0.3239458638280177,0.4392589655233959,-0.5666650747122381,1
2935,62.335854354372344,110.90166033690662,0.1485496407702397,10.788411310288037,69.45345391958325,259.82993593901915,848,-0.12340137435042405,0.7301295570579511,-0.24043659059913702,0.581753942326771,-1.5335454244909208,1.8367411980347603,-0.49107831319519635,-0.9370725462542449,1.2354149079878005,0
2937,54.74778576402459,94.59102309737203,1.0504129967606342,9.615258148852686,45.337173500435995,276.6836465156544,276,0.11834028698671054,-0.2551922619872339,1.656382188735738,0.1355047931292254,-0.5365594639758458,-0.27554477364433705,-0.39950923247850145,0.7291675912107475,0.1601073597691567,0
2939,64.99058795510132,105.9321938070411,1.156333084939751,8.439961410620656,48.32614669967986,277.96265718801993,1923,-0.22783176202595995,-1.8074564731662535,0.7693178762766784,-0.3622016308814018,-1.2824689043184838,-2.029273165711615,1.0842539577318506,-2.4151692893794605,-0.8681949726800902,0
